ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
MU,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,84.33,101.8,,85.0,,,7.69,-17.81999969482422,7.69
PFE,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,26.51,27.04,,26.0,,,1.51,-1.590000033378601,1.51
BAC,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,43.87,46.0,,44.0,,,2.77,-3.2300000190734863,2.77
AMC,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.92,4.08,,4.0,,,0.8,-0.6200000047683716,0.8
XLF,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,48.25,48.22,,48.5,,,1.94,-1.7899999618530273,1.94
NIO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,4.38,4.53,,4.5,,,0.67999995,-0.6000000238418579,0.67999995
TSM,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,198.2,211.99,,200.0,,,19.38,-22.219999313354492,19.38
GOOG,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,191.12,196.49,,195.0,,,13.9,-13.079999923706055,13.9
BITO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,22.8,23.38,,23.0,,,3.08,-2.6399998664855957,3.08
KWEB,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,29.23,28.34,,30.0,,,2.29,-2.5,2.29
AVGO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,233.72,228.6,,235.0,,,21.84,-20.049999237060547,21.84
RIOT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,10.18,12.34,,10.5,,,2.34,-2.700000047683716,2.34
F,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,9.9,9.73,,10.0,,,0.65,-0.6299999952316284,0.65
AAL,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,17.41,17.57,,17.5,,,1.98,-1.7599999904632568,1.98
DJT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,34.46,34.88,,36.0,,,9.08,-8.170000076293945,9.08
UBER,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,60.54,65.98,,61.0,,,5.13,-6.670000076293945,5.13
JPM,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,239.74,242.87,,240.0,,,13.48,-13.329999923706055,13.48
DIS,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,111.26,111.4,,112.0,,,5.45,-4.979999542236328,5.45
WMT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,90.11,90.9,,91.0,,,3.98,-3.5799999237060547,3.98
SNOW,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,154.47,157.47,,155.0,,,13.940001,-13.389999389648438,13.940001
JD,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,34.67,34.89,,35.0,,,3.29,-3.180000066757202,3.29
SOUN,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,19.61,18.01,,21.0,,,6.48,-6.110000133514404,6.48
CCL,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,24.95,23.74,,25.0,,,2.19,-2.119999885559082,2.19
LCID,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.05,3.17,,3.0,,,0.69,-0.6200000047683716,0.69
ET,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,19.58,19.48,,19.5,,,0.94000006,-0.8100000023841858,0.94000006
AFRM,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,60.8,60.72,,62.0,,,9.719999,-8.760000228881836,9.719999
WFC,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,70.2,71.56,,71.0,,,5.17,-5.039999961853027,5.17
OXY,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,49.4,51.55,,50.0,,,3.19,-3.190000057220459,3.19
UVXY,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,20.78,21.48,,22.0,,,5.67,-5.199999809265137,5.67
DKNG,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,37.12,37.17,,38.0,,,3.67,-3.3600001335144043,3.67
CSCO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,58.98,58.7,,59.0,,,2.29,-2.0399999618530273,2.29
T,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,22.7,22.23,,22.5,,,1.42,-1.3700000047683716,1.42
CRWD,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,342.31,357.9,,345.0,,,29.71,-31.5,29.71
AI,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,34.44,35.48,,35.0,,,4.8199997,-4.539999961853027,4.8199997
ORCL,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,166.37,161.56,,165.0,,,9.29,-9.119999885559082,9.29
CVS,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,44.72,45.75,,45.0,,,4.25,-3.9800000190734863,4.25
SIRI,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,22.73,23.01,,23.0,,,2.65,-2.4200000762939453,2.65
PLUG,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,2.18,2.99,,2.5,,,0.62,-0.7400000095367432,0.62
U,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,22.45,23.05,,23.0,,,4.19,-3.630000114440918,4.19
FCX,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,38.05,38.56,,38.0,,,3.32,-3.119999885559082,3.32
MPW,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.94,3.9,,4.0,,,0.58,-0.5299999713897705,0.58
CELH,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,26.29,29.13,,27.0,,,3.96,-4.25,3.96
GOLD,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,15.48,15.52,,15.5,,,1.1600001,-0.9900000095367432,1.1600001
VZ,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,39.82,38.91,,40.0,,,2.22,-2.380000114440918,2.22
KO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,62.13,60.72,,62.0,,,2.38,-2.2799999713897705,2.38
TLRY,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,1.33,1.46,,1.5,,,0.45999998,-0.4599999785423279,0.45999998
LYFT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,12.88,14.27,,13.0,,,1.46,-1.8200000524520874,1.46
BIDU,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,84.47,82.48,,85.0,,,6.66,-6.380000114440918,6.66
TGT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,134.83,138.8,,135.0,,,7.7200003,-8.229999542236328,7.7200003
ENPH,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,69.03,72.8,,71.0,,,10.030001,-9.800000190734863,10.030001
BMY,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,56.25,57.14,,56.0,,,2.74,-2.7899999618530273,2.74
PTON,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,8.71,8.75,,9.0,,,2.06,-1.7899999618530273,2.06
COST,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,916.95,920.48,,925.0,,,40.559998,-37.09000015258789,40.559998
CLF,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,9.45,10.02,,9.5,,,1.31,-1.2699999809265137,1.31
VALE,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,8.87,8.54,,9.0,,,0.63,-0.6700000166893005,0.63
ADBE,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,444.33,420.72,,445.0,,,25.150002,-30.139999389648438,25.150002
RKLB,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,25.48,27.91,,26.5,,,5.7200003,-5.430000305175781,5.7200003
IBM,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,219.52,223.24,,220.0,,,16.880001,-16.380001068115234,16.880001
AGNC,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,9.21,9.29,,9.0,,,0.52,-0.48000001907348633,0.52
JBLU,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,7.93,7.46,,8.0,,,1.2,-1.1399999856948853,1.2
JNJ,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,144.03,146.04,,145.0,,,6.4700003,-6.210000038146973,6.4700003
DVN,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,32.66,34.66,,33.0,,,2.35,-2.640000104904175,2.35
XPEV,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,11.92,12.86,,12.0,,,1.76,-1.850000023841858,1.76
LUNR,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,18.2,19.84,,19.0,,,5.37,-4.550000190734863,5.37
SCHW,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,73.81,72.06,,74.0,,,5.1099997,-5.119999885559082,5.1099997
CORZ,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,14.01,14.11,,14.5,,,2.3400002,-2.0999999046325684,2.3400002
QS,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,5.18,6.26,,5.5,,,1.06,-1.2400000095367432,1.06
PEP,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,151.44,145.61,,150.0,,,6.4300003,-6.460000038146973,6.4300003
UVIX,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.4,3.54,,3.5,,,1.07,-1.0999999046325684,1.07
SLB,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,38.4,39.2,,39.0,,,2.8,-2.5799999237060547,2.8
BB,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.79,4.04,,4.0,,,0.6,-0.5600000023841858,0.6
IBIT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,53.12,54.64,,54.0,,,7.38,-6.300000190734863,7.38
MBLY,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,19.9,19.52,,21.0,,,4.68,-4.070000171661377,4.68
CAT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,362.52,362.44,,365.0,,,24.49,-22.380001068115234,24.49
LUV,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,33.61,32.86,,34.0,,,2.83,-2.7100000381469727,2.83
GE,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,166.41,172.36,,170.0,,,14.2699995,-14.0,14.2699995
ACHR,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,9.75,11.07,,10.5,,,2.75,-2.380000114440918,2.75
PATH,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,12.64,13.16,,13.0,,,1.26,-1.2599999904632568,1.26
RIG,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.77,4.13,,4.0,,,0.51,-0.4399999976158142,0.51
FUBO,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,1.26,5.64,,1.5,,,0.36,-4.160000324249268,0.36
ABBV,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,177.02,179.55,,175.0,,,9.059999,-10.25,9.059999
LRCX,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,71.98,77.19,,73.0,,,7.71,-8.559999465942383,7.71
CLOV,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,3.13,3.58,,3.0,,,0.54,-0.7599999904632568,0.54
OPEN,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,1.59,1.6,,1.5,,,0.32999998,-0.3199999928474426,0.32999998
AXP,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,296.57,300.95,,300.0,,,19.8,-18.579999923706055,19.8
BITF,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,1.51,1.67,,1.5,,,0.35000002,-0.3499999940395355,0.35000002
APLD,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,7.65,9.46,,8.0,,,2.21,-2.5899999141693115,2.21
SPOT,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,448.69,462.69,,455.0,,,37.15,-33.27000045776367,37.15
TXN,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,187.29,191.66,,190.0,,,14.56,-13.860000610351562,14.56
COP,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,98.86,101.34,,100.0,,,5.69,-5.349999904632568,5.69
TDOC,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,9.18,9.89,,9.5,,,1.39,-1.340000033378601,1.39
NXE,short_straddle_1w,2024-12-31,2025-01-07,2025-01-17,,6.61,7.04,,7.0,,,0.72,-0.5800000429153442,0.72
GRAB,short_straddle_1w,2024-12-31,2025-01-07,2025-01-31,,4.75,4.72,,5.0,,,0.57,-0.4699999988079071,0.57
VIX,short_straddle_hold,2024-12-06,2025-01-08,2025-01-08,,16.1075,17.78,,17.0,,,3.2999997,-0.7800006866455078,3.2999997
VIX,long_call_calendar_30_60,2024-12-06,2025-01-08,2025-01-08,2025-02-19,16.1075,17.78,,17.0,,18.0,-0.72,1.4099993705749512,3.08
VIX,long_straddle_calendar_30_60,2024-12-06,2025-01-08,2025-01-08,2025-02-19,16.1075,17.78,,17.0,,18.0,-1.6900002,3.429999351501465,8.29
SPX,short_straddle_hold,2024-12-09,2025-01-08,2025-01-08,,6077.55,5912.05,,6080.0,,,138.64,-167.9501953125,138.64
SPX,long_call_calendar_30_60,2024-12-09,2025-01-08,2025-01-08,2025-01-31,6077.55,5912.05,,6080.0,,6100.0,-35.42,15.350000381469727,171.62
VIX,short_straddle_hold,2024-12-09,2025-01-08,2025-01-08,,16.3325,17.78,,17.0,,,3.0900002,-0.7800006866455078,3.0900002
VIX,long_call_calendar_30_60,2024-12-09,2025-01-08,2025-01-08,2025-02-19,16.3325,17.78,,17.0,,18.0,-0.8599999,1.4099993705749512,3.24
VIX,long_straddle_calendar_30_60,2024-12-09,2025-01-08,2025-01-08,2025-02-19,16.3325,17.78,,17.0,,18.0,-1.9199998,3.429999351501465,8.1
VIX,short_straddle_hold,2024-12-10,2025-01-08,2025-01-08,,16.3425,17.78,,17.0,,,3.06,-0.7800006866455078,3.06
VIX,long_call_calendar_30_60,2024-12-10,2025-01-08,2025-01-08,2025-02-19,16.3425,17.78,,17.0,,18.0,-0.8699999,1.4099993705749512,3.25
VIX,long_straddle_calendar_30_60,2024-12-10,2025-01-08,2025-01-08,2025-02-19,16.3425,17.78,,17.0,,18.0,-2.01,3.429999351501465,8.13
VIX,short_straddle_hold,2024-12-11,2025-01-08,2025-01-08,,16.395,17.78,,17.0,,,3.0500002,-0.7800006866455078,3.0500002
VIX,long_call_calendar_30_60,2024-12-11,2025-01-08,2025-01-08,2025-02-19,16.395,17.78,,17.0,,18.0,-0.79999995,1.4099993705749512,3.22
VIX,long_straddle_calendar_30_60,2024-12-11,2025-01-08,2025-01-08,2025-02-19,16.395,17.78,,17.0,,18.0,-1.9599998,3.429999351501465,8.06
VIX,short_straddle_hold,2024-12-12,2025-01-08,2025-01-08,,16.7575,17.78,,17.0,,,2.84,-0.7800006866455078,2.84
VIX,long_call_calendar_30_60,2024-12-12,2025-01-08,2025-01-08,2025-02-19,16.7575,17.78,,17.0,,18.0,-0.80999994,1.4099993705749512,3.4099998
VIX,long_straddle_calendar_30_60,2024-12-12,2025-01-08,2025-01-08,2025-02-19,16.7575,17.78,,17.0,,18.0,-2.19,3.429999351501465,7.87
SPY,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,604.31,580.13,,606.0,,,15.33,-25.8699951171875,15.33
SPY,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-01-31,604.31,580.13,,606.0,,608.0,-2.9900002,0.6100000143051147,17.69
SPY,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-01-31,604.31,580.13,,606.0,,608.0,-6.2,2.6700057983398438,36.86
QQQ,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,521.5,507.05,,524.0,,,18.29,-16.95001220703125,18.29
QQQ,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-01-31,521.5,507.05,,524.0,,525.0,-3.87,3.2899999618530273,21.470001
QQQ,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-01-31,521.5,507.05,,524.0,,525.0,-7.2199993,6.5399885177612305,43.800003
NVDA,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,138.43,135.75,,140.0,,,12.92,-4.25,12.92
NVDA,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,138.43,135.75,157.5,140.0,124.0,,-5.84,11.75,7.34
NVDA,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,138.43,135.75,,140.0,,143.0,-3.1599998,5.159999847412109,15.26
NVDA,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,138.43,135.75,,140.0,,143.0,-8.49,12.609999656677246,34.33
TSLA,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,385.94,394.61,,395.0,,,57.230003,-0.3900146484375,57.230003
TSLA,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,385.94,394.61,490.0,395.0,330.0,,-19.489998,64.6099853515625,49.489998
TSLA,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,385.94,394.61,,395.0,,405.0,-13.999998,30.110000610351562,64.24
TSLA,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,385.94,394.61,,395.0,,405.0,-35.779995,68.20999145507812,150.24
IWM,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,238.04,216.65,,238.0,,,11.45,-21.350006103515625,11.45
IWM,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,238.04,216.65,,238.0,,240.0,-2.9100003,0.6700000166893005,14.530001
IWM,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,238.04,216.65,,238.0,,240.0,-6.55,2.7499942779541016,29.45
AAPL,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,246.61,236.34,,250.0,,,10.06,-13.660003662109375,10.06
AAPL,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,246.61,236.34,,250.0,,250.0,-4.91,3.0299999713897705,12.690001
AAPL,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,246.61,236.34,,250.0,,250.0,-8.57,5.139996528625488,28.69
AMD,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,130.24,115.77,,130.0,,,12.379999,-14.230003356933594,12.379999
AMD,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,130.24,115.77,150.0,130.0,115.0,,-4.9900007,0.7699966430664062,9.990001
AMD,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,130.24,115.77,,130.0,,135.0,-2.5500002,2.069999933242798,15.87
AMD,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,130.24,115.77,,130.0,,135.0,-9.31,8.599996566772461,34.07
AMZN,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,226.07,219.04,,230.0,,,13.710001,-10.960006713867188,13.710001
AMZN,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,226.07,219.04,250.0,230.0,205.0,,-13.37,14.039993286132812,13.37
AMZN,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,226.07,219.04,,230.0,,230.0,-6.4100003,6.260000228881836,17.29
AMZN,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,226.07,219.04,,230.0,,230.0,-11.459999,11.529993057250977,38.88
PLTR,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,72.09,67.03,,74.0,,,11.29,-6.970001220703125,11.29
PLTR,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,72.09,67.03,93.0,74.0,60.0,,-4.8999996,7.029998779296875,9.9
PLTR,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,72.09,67.03,,74.0,,75.0,-3.9100003,3.950000047683716,13.610001
PLTR,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,72.09,67.03,,74.0,,75.0,-8.42,8.539999008178711,31.0
TLT,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,93.58,85.41,,93.5,,,2.77,-8.089996337890625,2.77
TLT,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-01-31,93.58,85.41,,93.5,,94.0,-0.40999997,0.03999999910593033,3.3899999
META,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,611.68,614.17,,615.0,,,39.86,-0.83001708984375,39.86
META,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,611.68,614.17,,615.0,,625.0,-17.3,31.780000686645508,56.579998
META,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,611.68,614.17,,615.0,,625.0,-41.01,70.57998657226562,120.73
MARA,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,24.02,17.94,,25.5,,,7.16,-7.559999465942383,7.16
INTC,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,20.8,19.18,,21.0,,,2.3899999,-1.8199996948242188,2.3899999
INTC,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,20.8,19.18,25.0,21.0,18.0,,-1.06,1.1800003051757812,2.06
INTC,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,20.8,19.18,,21.0,,22.0,-0.52,0.699999988079071,2.8
INTC,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,20.8,19.18,,21.0,,22.0,-1.9000002,2.2800004482269287,6.68
SMCI,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,44.38,32.71,,47.0,,,11.29,-14.290000915527344,11.29
MSFT,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,445.64,420.07,,450.0,,,19.490002,-29.92999267578125,19.490002
MSFT,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,445.64,420.07,475.0,450.0,425.0,,-10.029999,0.0,10.029999
MSFT,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,445.64,420.07,,450.0,,455.0,-7.6099997,3.3499999046325684,24.89
MSFT,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,445.64,420.07,,450.0,,455.0,-17.989998,10.240007400512695,56.97
SLV,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,28.98,27.63,,29.0,,,1.89,-1.3700008392333984,1.89
SLV,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,28.98,27.63,32.0,29.0,27.0,,-0.52,0.6299991607666016,1.52
SLV,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,28.98,27.63,,29.0,,29.0,-0.62,0.5099999904632568,2.6
SLV,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,28.98,27.63,,29.0,,29.0,-1.11,0.9199991226196289,4.89
GOOGL,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,175.25,192.13,,175.0,,,9.46,-17.1300048828125,9.46
GOOGL,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,175.25,192.13,,175.0,,180.0,-2.12,-0.4100055694580078,12.72
GOOGL,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,175.25,192.13,,175.0,,180.0,-8.22,3.1999943256378174,27.140001
SOFI,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,15.63,14.09,,16.0,,,2.4,-1.9099998474121094,2.4
SOFI,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,15.63,14.09,20.0,16.0,13.0,,-1.0800002,1.0900001525878906,2.0800002
SOFI,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,15.63,14.09,,16.0,,17.0,-0.5200001,0.5699999928474426,2.62
SOFI,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,15.63,14.09,,16.0,,17.0,-1.9599999,2.06000018119812,6.76
TQQQ,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,85.23,76.68,,86.0,,,8.24,-9.319999694824219,8.24
TQQQ,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,85.23,76.68,,86.0,,88.0,-2.44,1.840000033378601,10.139999
COIN,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,314.19,258.34,,325.0,,,59.620003,-66.66000366210938,59.620003
COIN,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,314.19,258.34,,325.0,,340.0,-11.800001,6.690000057220459,61.92
COIN,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,314.19,258.34,,325.0,,340.0,-36.449997,27.009998321533203,155.69
RIVN,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,14.41,13.91,,15.0,,,2.53,-1.0900001525878906,2.53
RIVN,long_call_butterfly_hold,2024-12-09,2025-01-10,2025-01-10,,14.41,13.91,19.0,15.0,12.0,,-1.01,1.9099998474121094,2.01
BABA,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,92.44,80.57,,94.0,,,9.17,-13.430000305175781,9.17
BABA,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,92.44,80.57,,94.0,,95.0,-1.9099998,0.9399999976158142,9.95
BABA,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,92.44,80.57,,94.0,,95.0,-4.24,2.439999580383301,22.58
MSTR,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,363.84,334.38,,390.0,,,109.369995,-55.6199951171875,109.369995
MU,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,102.13,99.21,,104.0,,,13.85,-4.790000915527344,13.85
MU,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,102.13,99.21,,104.0,,105.0,-2.0400004,3.7100000381469727,14.4
MU,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,102.13,99.21,,104.0,,105.0,-4.4799995,7.929999351501465,32.18
PFE,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,26.13,26.77,,26.0,,,1.5699999,-0.7700004577636719,1.5699999
PFE,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,26.13,26.77,,26.0,,26.0,-0.40000004,0.4799995422363281,2.24
PFE,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,26.13,26.77,,26.0,,26.0,-0.97000015,1.2199995517730713,4.1099997
SOXL,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,29.02,27.98,,30.0,,,5.4700003,-2.020000457763672,5.4700003
SOXL,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,29.02,27.98,,30.0,,31.0,-1.44,2.3499999046325684,5.98
SOXL,long_straddle_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,29.02,27.98,,30.0,,31.0,-3.7399998,5.559999465942383,14.68
BAC,short_straddle_hold,2024-12-09,2025-01-10,2025-01-10,,46.09,45.11,,46.0,,,2.35,-0.8899993896484375,2.35
BAC,long_call_calendar_30_60,2024-12-09,2025-01-10,2025-01-10,2025-02-21,46.09,45.11,,46.0,,47.0,-0.42999995,0.9599999785423279,3.1100001
