ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
ARM,2024-11-01,0.53291416,0.6063569,0.5674694,0.0,0.345268,0.72493887,0.6831548,0.65519595,5413819.0,53161
PYPL,2024-11-01,0.35146046,0.2980661,0.10711396,0.0,0.315497,0.31285015,0.31017244,0.30952725,10643654.0,95314
UBER,2024-11-01,0.4324467,0.554023,0.121291,0.0,0.488781,0.336218,0.3422777,0.33881012,19564364.0,126785
XLE,2024-11-01,0.19442396,0.17183617,0.05818589,0.0,0.302623,0.23065272,0.23522314,0.241499,26581948.0,86718
JPM,2024-11-01,0.21715218,0.22041814,0.07673929,0.0,0.274165,0.24174944,0.24423829,0.24760939,7994172.5,53580
DIS,2024-11-01,0.18891086,0.1918516,0.18666893,0.0,0.124865,0.41014913,0.3694783,0.34271297,7798600.5,54549
SMH,2024-11-01,0.2756528,0.30355304,0.16569605,0.0,0.294167,0.38218886,0.37305856,0.36865306,5434236.0,92040
XOM,2024-11-01,0.20847386,0.17731424,0.06600791,0.0,0.16701,0.243226,0.24144015,0.23967807,13275996.0,92876
KRE,2024-11-01,0.23528115,0.24357069,0.17127328,0.0,0.338503,0.37794742,0.36140287,0.348975,13723871.0,122022
NKE,2024-11-01,0.1950001,0.19205524,0.08774435,0.0,0.176242,0.26923355,0.27268016,0.3459371,9977426.0,52086
SBUX,2024-11-01,0.23212062,0.14225073,0.07786877,0.0,0.211937,0.252814,0.26201686,0.2525699,7758810.0,74014
SNAP,2024-11-01,0.47272986,0.6205294,0.3077043,0.0,0.34405,0.536626,0.53313655,0.5209144,29614460.0,172824
WMT,2024-11-01,0.12607549,0.1569083,0.10459465,0.0,0.243166,0.29952484,0.28180385,0.27297497,11699643.0,61968
CLSK,2024-11-01,0.89287955,1.0323445,1.7162856,0.0,0.203653,1.2565159,1.3480394,1.2994245,30426860.0,85341
SNOW,2024-11-01,0.31092677,0.34870628,0.48743194,0.0,0.359816,0.6857163,0.6383909,0.5972566,4609327.5,48806
CVNA,2024-11-01,0.63372785,0.7131335,0.25872275,0.0,0.517972,0.4856287,0.47886202,0.48253548,3290111.8,180865
PDD,2024-11-01,0.5309512,0.44076845,0.37934816,0.0,0.26031,0.5902706,0.5418487,0.5209909,11763974.0,40088
JD,2024-11-01,0.67332524,0.55464125,0.4360559,0.0,0.492559,0.6216334,0.57367146,0.55577016,17314030.0,60336
SOUN,2024-11-01,0.7316,0.87633115,0.9921872,0.0,0.347296,0.9267218,0.9015667,0.87398016,22010554.0,32262
CCL,2024-11-01,0.40485322,0.4047758,0.19593053,0.0,0.277275,0.42164487,0.45927742,0.47527218,28440454.0,37308
XBI,2024-11-01,0.17722581,0.1842026,0.095462315,0.0,0.234127,0.29215628,0.28825143,0.28089046,6338433.5,63649
EFA,2024-11-01,0.10303325,0.10473688,0.034843467,0.0,0.128753,0.16991286,0.18425258,0.166807,8816010.0,19646
LCID,2024-11-01,0.81702214,0.7405144,1.5616258,0.0,0.365425,1.012739,1.0071309,0.9959643,4746832.5,31453
DELL,2024-11-01,0.42941055,0.43760642,0.416036,0.0,0.401691,0.61007524,0.5573977,0.53170896,6554775.5,113937
ET,2024-11-01,0.116881296,0.07364194,0.040456105,0.0,0.47216,0.18200643,0.18698542,0.18853378,11930010.0,21036
AFRM,2024-11-01,0.6826387,0.7198387,1.0406872,0.0,0.438591,1.0018377,0.90985143,0.86789113,9086601.0,48485
WFC,2024-11-01,0.25521466,0.24489093,0.119225256,0.0,0.262702,0.31329772,0.2923783,0.2982045,18307048.0,70571
OXY,2024-11-01,0.22645515,0.22742051,0.1472543,0.0,0.246908,0.35784313,0.36448014,0.35154134,10546542.0,85883
ARKK,2024-11-01,0.26810202,0.30786744,0.14835423,0.0,0.589578,0.3726653,0.36153913,0.355189,5173039.0,21879
DKNG,2024-11-01,0.36541858,0.3319362,0.40784222,0.0,0.497019,0.61554956,0.5813484,0.5551758,6832881.0,39843
SHOP,2024-11-01,0.28920382,0.2784921,0.4801081,0.0,0.20749,0.6539877,0.5857787,0.53876567,4737714.0,22289
UPST,2024-11-01,0.789777,0.71708626,1.5335379,0.0,0.704353,1.2157193,1.1017789,1.0385348,6820233.0,41228
CSCO,2024-11-01,0.16065119,0.18553695,0.099598564,0.0,0.472096,0.2931513,0.2751003,0.27394518,16257424.0,25434
T,2024-11-01,0.23247972,0.24030803,0.051408533,0.0,0.27796,0.23591958,0.2444757,0.23389211,35468468.0,46351
XSP,2024-11-01,0.09430521,0.11196748,0.04447312,0.0,0.157677,0.16554633,0.166796,0.153762,0.0,51440
CRWD,2024-11-01,0.32603738,0.37450686,0.24175751,0.0,0.322463,0.49423614,0.534141,0.5136135,3447197.0,37376
QCOM,2024-11-01,0.3528057,0.35969353,0.28116417,0.0,0.221642,0.5100284,0.47027016,0.4475132,7186922.0,30594
MRNA,2024-11-01,0.39604577,0.2795005,0.7613938,0.0,0.559517,0.87903786,0.79360914,0.784628,4520337.5,56712
NU,2024-11-01,0.33115003,0.41359085,0.32140222,0.0,0.206987,0.5458053,0.5191563,0.49545085,22688910.0,69453
AI,2024-11-01,0.43285307,0.46835995,0.33677924,0.0,0.730128,0.589212,0.7209363,0.70289284,2869253.8,18761
MRVL,2024-11-01,0.4032747,0.3664168,0.23561507,0.0,0.367189,0.49228144,0.5373197,0.51555055,10504571.0,71252
ORCL,2024-11-01,0.20426068,0.2328027,0.08313667,0.0,0.241286,0.27079672,0.38164556,0.3696147,5821438.5,36984
CVS,2024-11-01,0.41225308,0.30719492,0.1999038,0.0,0.218247,0.42669156,0.40128544,0.38562343,13464899.0,25036
PANW,2024-11-01,0.27933604,0.29766777,0.31008533,0.0,0.24322,0.52710617,0.47282028,0.45978847,4336933.5,19113
PLUG,2024-11-01,0.6352033,0.8133169,1.7761815,0.0,0.326972,1.1506602,1.1405003,1.086583,39881004.0,28875
U,2024-11-01,0.4931293,0.44712672,0.70601857,0.0,0.418772,0.8048363,0.7378586,0.6938783,7682265.0,23018
UAL,2024-11-01,0.43887532,0.47642484,0.20776056,0.0,0.308819,0.442182,0.43986544,0.44283542,9297380.0,70747
FCX,2024-11-01,0.3791365,0.264902,0.15146212,0.0,0.808026,0.379667,0.3767826,0.36581838,9656940.0,29401
GM,2024-11-01,0.30588475,0.40292394,0.11399392,0.0,0.178091,0.307075,0.317395,0.3153928,12844267.0,32655
TNA,2024-11-01,0.47872892,0.47357777,0.7077161,0.0,0.582598,0.76184475,0.71560127,0.7080726,11096024.0,56576
CHWY,2024-11-01,0.39336175,0.36418146,0.290123,0.0,0.559064,0.5530161,0.6145023,0.578236,4278783.5,11334
DAL,2024-11-01,0.35586116,0.35275146,0.19885068,0.0,0.588512,0.4210513,0.40366313,0.4104592,9293555.0,59432
DIA,2024-11-01,0.10115715,0.10709129,0.036655754,0.0,0.136298,0.162339,0.15558186,0.15522,2954680.0,43480
CMG,2024-11-01,0.3111359,0.3697402,0.09668094,0.0,0.229244,0.284659,0.29559729,0.27469403,10062457.0,67848
VZ,2024-11-01,0.2512533,0.2660133,0.04582585,0.0,0.250378,0.199525,0.19732271,0.19775696,18518618.0,39081
NDX,2024-11-01,0.13795933,0.16095105,0.0398246,0.0,0.144742,0.22005366,0.21567686,0.208134,0.0,51438
RBLX,2024-11-01,0.81295013,0.6732192,0.13309392,0.0,0.25676,0.34766987,0.3566976,0.35435468,9239188.0,52874
CRM,2024-11-01,0.21689597,0.2045386,0.12442144,0.0,0.209003,0.35329613,0.360265,0.3556373,3832261.5,22980
KO,2024-11-01,0.19614936,0.14049406,0.036135282,0.0,0.178652,0.17837742,0.17340843,0.1760045,13528689.0,44645
CCJ,2024-11-01,0.4084039,0.4105969,0.30681723,0.0,0.338799,0.52496487,0.5042987,0.49164376,4810459.5,22510
LYFT,2024-11-01,0.45228878,0.46615115,0.686654,0.0,0.612558,0.8007997,0.721533,0.67585355,11434062.0,40856
BIDU,2024-11-01,0.48637486,0.44998884,0.25262552,0.0,0.314359,0.48558214,0.46262115,0.45327514,4511614.0,29257
NEM,2024-11-01,0.38538435,0.5924393,0.103454135,0.0,0.332115,0.307203,0.3100823,0.31584913,11010790.0,43685
TGT,2024-11-01,0.21005094,0.2571782,0.2548853,0.0,0.37413,0.4637367,0.42134914,0.39587688,3346711.8,20717
ENPH,2024-11-01,0.7818642,0.71963614,0.4920531,0.0,0.463439,0.6847423,0.65516925,0.6394097,4386835.5,47154
BMY,2024-11-01,0.24638991,0.2747909,0.0765963,0.0,0.256975,0.26788843,0.267274,0.2738018,9513067.0,31077
WBD,2024-11-01,0.40545753,0.3525278,0.43868768,0.0,0.344632,0.62273926,0.60684156,0.58956677,22562472.0,23373
PTON,2024-11-01,1.0171701,1.2345248,0.8156211,0.0,0.363505,0.8608716,0.8547419,0.8618089,21162120.0,111210
ASTS,2024-11-01,0.9667209,0.9149008,1.3091903,0.0,0.464435,1.1976289,1.1363616,1.1789519,9890028.0,40191
LLY,2024-11-01,0.5390349,0.2850984,0.09346365,0.0,0.186498,0.29350302,0.31198943,0.3120548,3261604.8,75951
USO,2024-11-01,0.39600727,0.3923456,0.110092655,0.0,0.218972,0.31612715,0.33438945,0.348796,4476874.0,35761
COST,2024-11-01,0.14322276,0.14803094,0.06053104,0.0,0.110214,0.223077,0.26269785,0.2545569,1569259.2,41247
ROKU,2024-11-01,0.65920115,0.75323546,0.20335934,0.0,0.494324,0.424496,0.4247813,0.4362079,3832583.5,55981
HIMS,2024-11-01,0.8188645,1.0291362,1.1759018,0.0,0.797318,1.0515527,0.976568,0.9156628,12755018.0,24444
CVX,2024-11-01,0.18600953,0.17606482,0.060593937,0.0,0.205064,0.23445229,0.23064114,0.22739919,6494491.5,61979
MSOS,2024-11-01,0.4043295,0.50932544,0.7342739,0.0,0.210106,0.8679233,0.77614355,0.76723933,8155596.0,33237
SOXS,2024-11-01,0.8459974,0.86826164,1.0441912,0.0,0.833721,1.0613531,1.0661051,1.0626247,57024400.0,29845
CLF,2024-11-01,0.39208022,0.3878698,0.6138747,0.0,0.367796,0.7470816,0.67220086,0.6321787,9468657.0,32891
PBR,2024-11-01,0.19798546,0.19721122,0.14461385,0.0,0.97001,0.359894,0.24122742,0.3043703,13664280.0,16105
VALE,2024-11-01,0.26728246,0.27070594,0.11239985,0.0,0.369338,0.30896285,0.3575253,0.30259612,29829746.0,35089
IREN,2024-11-01,0.8588346,1.0901289,1.7472956,0.0,0.877251,1.2485837,1.264402,1.2684743,17242192.0,45808
ADBE,2024-11-01,0.22072542,0.23985246,0.086307675,0.0,0.225614,0.28249687,0.37809786,0.3653061,2677270.8,27875
RKLB,2024-11-01,0.68543273,0.61678857,0.99150664,0.0,0.222272,0.95116,0.9370369,0.89032924,12096010.0,36116
XLU,2024-11-01,0.14551136,0.18919711,0.048481066,0.0,0.168245,0.21433985,0.20140243,0.19831471,23197014.0,29236
TMF,2024-11-01,0.38713053,0.36176682,0.3336806,0.0,0.417469,0.600547,0.5709517,0.5586835,12093865.0,44291
IBM,2024-11-01,0.25444105,0.2819192,0.04606738,0.0,0.131406,0.19876271,0.20068328,0.208388,4838642.0,29700
PINS,2024-11-01,0.319727,0.2358166,0.56647706,0.0,0.349669,0.7183763,0.63489556,0.5804879,6310309.5,21951
NCLH,2024-11-01,0.51640093,0.49850795,0.19673242,0.0,0.444354,0.43153644,0.4343403,0.43887752,12276686.0,21816
RUN,2024-11-01,0.6309977,0.46963984,1.5666077,0.0,0.62574,1.2212273,1.0814344,1.0004063,7128910.0,32271
VRT,2024-11-01,0.47845513,0.36341497,0.3227259,0.0,0.283507,0.55722916,0.5436125,0.53637946,6635256.5,16799
AMAT,2024-11-01,0.37365064,0.48590776,0.24138832,0.0,0.366893,0.46854657,0.449893,0.4412379,6194993.0,34746
MS,2024-11-01,0.27799776,0.29737544,0.08593495,0.0,0.154935,0.25823516,0.26554143,0.27435714,6858369.5,15778
GS,2024-11-01,0.23841396,0.20052114,0.09040929,0.0,0.240124,0.28432173,0.2779664,0.27515006,1916648.9,26615
NVDL,2024-11-01,0.762307,0.7749799,1.4417104,0.0,0.433535,1.1879178,1.1075776,1.0830181,18939974.0,67690
UPS,2024-11-01,0.4057949,0.24802041,0.05734727,0.0,0.219726,0.22551787,0.22210428,0.2200878,3878949.5,11897
AGNC,2024-11-01,0.1676934,0.21654156,0.08655736,0.0,0.198585,0.26902056,0.25359756,0.26353392,25702086.0,41770
V,2024-11-01,0.19986631,0.17860943,0.048141524,0.0,0.193426,0.19583343,0.194094,0.18501933,5795703.0,42205
JNJ,2024-11-01,0.1652179,0.13230857,0.03884685,0.0,0.103703,0.16588186,0.17252286,0.17389093,6154167.0,14171
DVN,2024-11-01,0.28695577,0.21748585,0.1581396,0.0,0.24621,0.3802487,0.38185328,0.37021008,8077318.0,22305
MO,2024-11-01,0.18508661,0.29532927,0.03643837,0.0,0.247918,0.17172514,0.17435071,0.17564882,8171781.0,25377
BOIL,2024-11-01,0.7164014,0.77445346,1.4467037,0.0,0.202781,1.1104839,1.1469555,1.1850194,2708443.8,43479
RDDT,2024-11-01,1.0041333,1.2821349,0.37575236,0.0,0.649789,0.58880246,0.5948453,0.58251435,7300264.0,91749
ZM,2024-11-01,0.2256855,0.23073353,0.22022347,0.0,0.235165,0.445576,0.39363855,0.36775658,2618505.0,11428
FSLR,2024-11-01,0.50569654,0.5143755,0.71675503,0.0,0.422931,0.82628715,0.74926454,0.70346344,2913848.8,59197
FDX,2024-11-01,0.22116157,0.14997345,0.06577588,0.0,0.235453,0.22896214,0.28376985,0.33320802,1278349.2,7673
LI,2024-11-01,0.81988245,0.7713991,0.40205625,0.0,0.693072,0.60225403,0.59797496,0.5863552,8594611.0,19074
NEE,2024-11-01,0.26630983,0.2804184,0.12404614,0.0,0.206809,0.3447527,0.32497415,0.31255987,10365501.0,27728
CORZ,2024-11-01,0.6250136,0.549294,0.7208996,0.0,1.609763,0.9111297,1.0537517,0.7061845,10264477.0,45113
QS,2024-11-01,0.8398467,0.93655884,0.40720466,0.0,0.34975,0.5958183,0.5956758,0.58518004,10617492.0,22820
NVO,2024-11-01,0.25559837,0.1594315,0.19123031,0.0,0.147822,0.42571414,0.42905572,0.41396064,4750763.5,32971
UNH,2024-11-01,0.39852542,0.33480662,0.0971016,0.0,0.160425,0.29462102,0.27556816,0.27242148,3317270.8,10347
MRK,2024-11-01,0.23317072,0.16904062,0.061021555,0.0,0.167393,0.24250615,0.24317086,0.24611285,10132355.0,25610
PEP,2024-11-01,0.15271878,0.12654118,0.039414987,0.0,0.128312,0.19807757,0.182213,0.17913151,5446513.0,17035
UVIX,2024-11-01,0.9418009,1.1658235,3.633432,0.0,0.217402,2.0557804,1.8660219,1.7649125,1866449.0,52144
CAVA,2024-11-01,0.33175358,0.25973585,0.6277881,0.0,0.264005,0.75900155,0.6832687,0.64100635,1799690.2,17370
LULU,2024-11-01,0.31459782,0.3701818,0.18403606,0.0,0.398656,0.44309387,0.50685644,0.49054292,1976609.8,48387
SLB,2024-11-01,0.2660856,0.28575644,0.11305007,0.0,0.289178,0.31365713,0.32456428,0.32571408,12618565.0,30751
IONQ,2024-11-01,1.0233284,0.9548316,1.4842135,0.0,1.238135,1.1278669,1.0829713,1.046126,18250430.0,30159
BYND,2024-11-01,0.4383731,0.40284294,2.7500916,0.0,0.341517,1.4475011,1.200458,1.245974,1643551.8,19202
CAT,2024-11-01,0.27046156,0.20437509,0.08873387,0.0,0.231388,0.28338343,0.281685,0.2747583,2219006.5,12760
LUV,2024-11-01,0.3621574,0.33851165,0.13160473,0.0,0.38857,0.35292786,0.36303356,0.3623283,8011538.5,6704
VST,2024-11-01,0.5761569,0.5421453,0.54963034,0.0,0.516473,0.7327504,0.68326014,0.6611765,7385302.0,25718
MCD,2024-11-01,0.32184264,0.24747813,0.04103649,0.0,0.20974,0.18307213,0.18680272,0.1872553,4673414.0,32301
HD,2024-11-01,0.23489293,0.15482332,0.10741109,0.0,0.295212,0.309343,0.28951228,0.27734986,3132016.5,15533
BRK_B,2024-11-01,0.12514955,0.13152312,0.04982176,0.0,0.196768,0.19791257,0.19548886,0.19366232,3266479.0,22186
GE,2024-11-01,0.29476315,0.38211134,0.09195645,0.0,0.429377,0.28839856,0.29664558,0.29653567,4583593.0,22939
WDC,2024-11-01,0.4514043,0.27594686,0.15183546,0.0,0.518388,0.371446,0.374126,0.37439972,7371769.0,18325
ACHR,2024-11-01,0.6200787,0.6488085,0.679949,0.0,0.320501,0.8386736,0.86063373,0.78428406,11974114.0,7141
AA,2024-11-01,0.41632637,0.35752296,0.26906598,0.0,0.387769,0.5043631,0.498939,0.5050977,4813618.5,20978
PATH,2024-11-01,0.31949335,0.34038407,0.24143644,0.0,0.674063,0.49587542,0.60663474,0.5808774,5680189.0,7136
RIG,2024-11-01,0.53564185,0.5070319,0.4188782,0.0,0.196225,0.5915908,0.574397,0.55779105,17851790.0,26889
FUBO,2024-11-01,0.67223674,0.8843102,1.1475024,0.0,0.290885,0.9536073,0.9652334,0.9243835,8222116.5,59473
TTD,2024-11-01,0.2720942,0.17687161,0.35365713,0.0,0.300211,0.56776685,0.51514244,0.48981082,2475507.8,13562
ABBV,2024-11-01,0.20915936,0.24869686,0.0595909,0.0,0.279896,0.23510629,0.23890743,0.22715361,5474594.5,16421
BP,2024-11-01,0.27292332,0.2895865,0.0736472,0.0,0.318712,0.25599527,0.26027343,0.26088804,9520145.0,20452
VKTX,2024-11-01,0.7372531,0.85292876,0.9420452,0.0,1.172314,0.98576075,0.9680866,0.93134373,3658099.5,39455
HUT,2024-11-01,0.8728987,1.006281,1.4828217,0.0,0.810938,1.1780108,1.1568494,1.1164118,5118324.5,11163
BITX,2024-11-01,0.7473295,0.83893055,1.5011743,0.0,1.235505,1.2318044,1.211815,1.2011987,10424018.0,32648
LRCX,2024-11-01,0.43553364,0.5306316,0.20338483,0.0,0.242971,0.4416087,0.44442445,0.44472596,13481183.0,35763
XLV,2024-11-01,0.1240081,0.1000827,0.03108056,0.0,0.131433,0.15464443,0.15054615,0.14528161,6466709.5,15684
PG,2024-11-01,0.13704696,0.111109234,0.032776527,0.0,0.165834,0.17408787,0.16275272,0.16521397,6626836.5,10970
CMCSA,2024-11-01,0.34086186,0.2165662,0.0697547,0.0,0.18858,0.23312043,0.23605314,0.25967357,18358414.0,31448
ETSY,2024-11-01,0.50994354,0.43141553,0.22785008,0.0,0.655272,0.4608183,0.45703742,0.4535097,3631955.0,15534
OKLO,2024-11-01,1.8529204,2.0203302,1.9820572,0.0,1.060419,1.4620123,1.4231011,1.2982675,24975196.0,59643
M,2024-11-01,0.27886713,0.2775082,0.32530555,0.0,0.439872,0.55408925,0.5098933,0.5186906,4310843.5,29099
KHC,2024-11-01,0.20715669,0.16422488,0.044478115,0.0,0.271018,0.21136086,0.20518328,0.19984697,6967398.0,8133
AG,2024-11-01,0.5951243,0.6444529,0.5140424,0.0,0.362762,0.659107,0.63055456,0.63575107,10504254.0,10832
AXP,2024-11-01,0.24731779,0.24158363,0.08119891,0.0,0.237209,0.26400942,0.26736057,0.26791456,2815764.8,13646
APP,2024-11-01,0.4190087,0.40122104,0.6112275,0.0,0.418505,0.7505084,0.676195,0.63580465,3555115.0,10824
BX,2024-11-01,0.2794857,0.29761726,0.13385649,0.0,0.345466,0.32614,0.3140143,0.304308,3301702.0,5843
BITF,2024-11-01,0.7494563,0.9045841,1.6146098,0.0,0.174491,1.1925361,1.4431043,1.2104592,25340284.0,9648
HAL,2024-11-01,0.27822104,0.24059884,0.1677618,0.0,0.332696,0.39276814,0.3979,0.37427083,8343898.0,14597
APLD,2024-11-01,1.0482844,0.93749195,1.3179654,0.0,1.67443,1.1392343,1.1639978,1.1393293,13732316.0,37197
XLK,2024-11-01,0.17030779,0.19924387,0.0807897,0.0,0.241868,0.25077727,0.24862356,0.2380628,7523353.0,21238
ASML,2024-11-01,0.4601176,0.7204084,0.16434121,0.0,0.224769,0.38343772,0.3827676,0.3812508,2794613.8,20649
KVUE,2024-11-01,0.27994496,0.23426819,0.100723416,0.0,0.399143,0.30617043,0.27412227,0.2728184,15668887.0,5701
SPOT,2024-11-01,0.2589408,0.23469232,0.33037838,0.0,0.242963,0.5468527,0.4783017,0.4441411,1320409.5,5734
COP,2024-11-01,0.29681197,0.31474832,0.087487265,0.0,0.110269,0.28334543,0.2775534,0.2763117,5639109.5,14574
BE,2024-11-01,0.5415386,0.5485373,1.0598962,0.0,0.222447,0.9871079,0.87090284,0.8481578,4892297.0,16618
ANET,2024-11-01,0.3086526,0.31654418,0.3442178,0.0,0.272342,0.55603874,0.50416857,0.47434098,6287028.5,7557
CIFR,2024-11-01,0.88839406,0.96727663,1.3860357,0.0,0.317259,1.1540872,1.1190877,1.1036388,9839440.0,10306
TDOC,2024-11-01,0.66035885,0.58262,0.49168098,0.0,0.555468,0.672073,0.6815047,0.6463845,5017115.5,21690
SMR,2024-11-01,1.2756876,1.529469,1.3016105,0.0,1.10304,1.127696,1.1249874,1.0968485,13901782.0,37492
