ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
COST,2022-10-03,0.27469495,0.32061613,0.11971666,4.0,0.324386,0.30632386,0.31306714,0.318417,2482801.8,35299
ABBV,2022-10-03,0.26662007,0.3180449,0.10471821,4.0,0.299662,0.30334884,0.29801258,0.29349768,6953291.5,35654
TTD,2022-10-03,0.5493477,0.4709347,0.6216709,4.0,0.905633,0.742804,0.8406493,0.811863,4619698.5,27053
JNJ,2022-10-03,0.1889618,0.17941202,0.06364236,4.0,0.236401,0.22475871,0.21125472,0.20769599,8896003.0,34077
V,2022-10-03,0.28066006,0.23144835,0.15096863,4.0,0.326108,0.35392314,0.34129158,0.3346095,7141610.0,36996
GS,2022-10-03,0.31601733,0.3042818,0.17726578,4.0,0.380384,0.38384742,0.3638557,0.361614,2134951.5,35203
BMY,2022-10-03,0.34980005,0.22190572,0.09865726,4.0,0.288417,0.27575985,0.26385143,0.263201,12763265.0,28893
CRWD,2022-10-03,0.44951072,0.47406387,0.36081764,4.0,0.571661,0.55752856,0.55765444,0.5691285,3053946.0,17249
AA,2022-10-03,0.6891832,0.827888,0.62730366,4.0,0.774631,0.78294015,0.7801183,0.7594325,8437842.0,47616
NEM,2022-10-03,0.39795592,0.34556744,0.2343988,4.0,0.454065,0.44578487,0.41639313,0.4243345,11299662.0,37740
HAL,2022-10-03,0.5254092,0.608533,0.36953798,4.0,0.597246,0.57098156,0.55212784,0.549615,10316794.0,27614
FDX,2022-10-03,0.9580655,0.9012896,0.1821015,4.0,0.400844,0.40505156,0.38617885,0.3874395,6042709.0,47433
AMAT,2022-10-03,0.3986569,0.38734978,0.27729046,4.0,0.532113,0.49289984,0.49598613,0.4889935,7221282.0,46044
CAT,2022-10-03,0.31762445,0.36059842,0.20507853,4.0,0.418993,0.41654956,0.39798456,0.3952885,3040500.8,26020
ADBE,2022-10-03,0.62858456,0.7285004,0.20109592,4.0,0.416678,0.42200387,0.41137284,0.422388,5971169.5,49384
XLV,2022-10-03,0.19976063,0.21841298,0.06197053,4.0,0.256017,0.23185143,0.22879414,0.2273335,11220082.0,24623
MO,2022-10-03,0.24570714,0.2731842,0.1021891,4.0,0.266251,0.298286,0.26926,0.258004,13920835.0,30224
PG,2022-10-03,0.19483846,0.20962586,0.09886763,4.0,0.257011,0.28841874,0.2623103,0.259065,7758618.0,22431
BX,2022-10-03,0.4411771,0.4505585,0.31050256,4.0,0.519249,0.53213257,0.5171453,0.49505198,4507685.0,28895
BIDU,2022-10-03,0.3959201,0.37990823,0.3020694,4.0,0.513705,0.50816756,0.49644643,0.4991045,2236675.5,14539
CHWY,2022-10-03,0.6292278,0.57507986,0.636518,4.0,0.787481,0.7709526,0.75587726,0.770568,3878366.0,24652
CVS,2022-10-03,0.22881605,0.20470609,0.106464386,4.0,0.283847,0.28784174,0.28874686,0.28284535,5462372.0,16712
ENPH,2022-10-03,0.61003673,0.5714965,0.650591,4.0,0.668877,0.764762,0.73835284,0.7123195,3940075.5,32130
TDOC,2022-10-03,0.5897466,0.63482606,0.99765384,4.0,0.829944,0.9839447,0.9905953,0.949872,4536460.0,24223
WDC,2022-10-03,0.4417907,0.47520655,0.4324155,4.0,0.534196,0.551452,0.511338,0.5055745,6522130.5,19274
QS,2022-10-03,0.76076674,0.80259115,1.1210194,4.0,1.013607,0.9788213,0.96693313,0.958641,6143713.0,13766
AGNC,2022-10-03,0.37797308,0.39802602,0.58374137,4.0,0.587729,0.6261613,0.5399817,0.50371253,22974858.0,90906
BRK_B,2022-10-03,0.21958499,0.23437095,0.08303629,4.0,0.289032,0.26015514,0.27107,0.26571202,4433355.5,20095
FSLR,2022-10-03,0.5123096,0.39047736,0.39058238,4.0,0.550056,0.5889967,0.5921607,0.5813415,3165185.8,28844
XLK,2022-10-03,0.28302783,0.29838577,0.11935189,4.0,0.355742,0.32351184,0.3113587,0.31254798,16984996.0,26166
U,2022-10-03,0.7224839,0.80257744,0.8644119,4.0,0.90246,0.8638914,0.98646516,0.9597088,8412919.0,24024
GE,2022-10-03,0.35730875,0.313904,0.23112634,4.0,0.402163,0.4427783,0.420827,0.4165725,10967136.0,20667
TNA,2022-10-03,0.8624049,0.8938217,1.0868723,4.0,1.15805,0.9870734,0.9552343,0.93481165,11246318.0,26535
PANW,2022-10-03,0.32933098,0.32046014,0.17487851,4.0,0.387359,0.39270157,0.44870028,0.44368398,7829085.5,23517
ETSY,2022-10-03,0.54716873,0.58831644,0.6976795,4.0,0.710054,0.77047527,0.7722716,0.7383325,2684155.8,18288
NU,2022-10-03,0.7670504,0.6765655,0.7549202,18.0,0.859978,0.87597704,0.89597577,0.8710145,25231402.0,27701
UPS,2022-10-03,0.30126998,0.30691853,0.20742172,4.0,0.358719,0.41717416,0.3969363,0.374124,4237791.0,20330
RKT,2022-10-03,0.60222334,0.4571703,0.6515493,4.0,0.695411,0.7109794,0.74534214,0.7214545,3092100.0,18127
LUV,2022-10-03,0.32567915,0.40485337,0.25468493,4.0,0.44719,0.46876687,0.48259372,0.47321248,6799786.0,25620
AXP,2022-10-03,0.32385635,0.37134454,0.19662549,4.0,0.41089,0.41457728,0.40756315,0.39943966,3312169.5,16542
PEP,2022-10-03,0.2058821,0.21737105,0.077127226,4.0,0.27309,0.26535186,0.24632457,0.2432735,6023522.0,18156
MSOS,2022-10-03,0.4813056,0.52249205,0.5980394,4.0,0.819612,0.75285417,0.7514911,0.772021,1039304.75,19480
AVGO,2022-10-03,0.37100786,0.30709818,0.15977412,4.0,0.386212,0.36217156,0.36573115,0.3672035,28337802.0,21905
KHC,2022-10-03,0.28576428,0.27269202,0.12866966,4.0,0.313825,0.32324955,0.30480057,0.29535857,11074321.0,14676
MCD,2022-10-03,0.17463279,0.19507082,0.08682881,4.0,0.245222,0.26095,0.25191143,0.2447615,3106291.5,17734
MSTR,2022-10-03,0.85799533,0.8875633,1.3098527,4.0,1.043908,1.0079073,1.0294236,1.01442,6609619.0,17751
HUT,2022-10-03,1.1127284,1.1217791,2.2943225,4.0,1.269255,1.2887055,1.3543658,1.3366139,1822183.8,12519
AG,2022-10-03,0.6664164,0.7799596,0.6298934,4.0,0.764377,0.7157969,0.7335447,0.70162433,7617532.0,30308
UNH,2022-10-03,0.25547075,0.21940704,0.10970209,4.0,0.284946,0.30384627,0.297057,0.29447252,2787457.5,18654
DOW,2022-10-03,0.36900783,0.32686973,0.17546713,4.0,0.364374,0.40321615,0.3838403,0.3863805,7977864.5,16776
NEE,2022-10-03,0.292986,0.31692386,0.13671345,18.0,0.315558,0.3141604,0.31241345,0.30742848,9886032.0,15176
NOK,2022-10-03,0.32551834,0.3381493,0.26120487,4.0,0.44942,0.479503,0.46065986,0.447882,26780924.0,16586
LRCX,2022-10-03,0.4152173,0.38995355,0.3203516,4.0,0.56621,0.53979456,0.5221277,0.51126254,14135046.0,17599
LULU,2022-10-03,0.5543972,0.56188697,0.24128866,4.0,0.481752,0.4578987,0.44554615,0.467435,2086407.8,19858
SPOT,2022-10-03,0.45827055,0.52478445,0.5439544,4.0,0.60845,0.71253383,0.6498997,0.632154,1428965.4,12960
LLY,2022-10-03,0.38298804,0.3767172,0.13555487,4.0,0.345967,0.33439672,0.32912385,0.33131552,3392862.5,22638
GRAB,2022-10-03,0.7999999,0.7325849,0.9901959,4.0,0.500499,0.93342084,0.91820484,0.9315735,21581182.0,3396
RUN,2022-10-03,0.78943366,0.76782155,0.9644365,18.0,0.927871,0.9863941,1.059548,0.96677446,6628829.0,8984
BOIL,2022-10-03,1.349367,1.3905791,3.3911042,18.0,1.845605,1.8541551,1.8648425,1.887534,23156.143,14876
CMG,2022-10-03,0.28196955,0.29411474,0.22329505,4.0,0.395262,0.4483643,0.41879472,0.40625,13205714.0,12091
VST,2022-10-03,0.30521625,0.3273362,0.19527219,18.0,0.397116,0.416241,0.44014725,0.42835432,4485597.5,10479
HL,2022-10-03,0.68514216,0.7585035,0.59274215,4.0,0.922696,0.6981476,0.6956739,0.68233204,8530225.0,17683
SOXS,2022-10-03,1.0787196,1.0356685,1.6074389,4.0,1.354694,1.301559,1.3140426,1.3024937,2111967.5,14576
UEC,2022-10-03,0.80762625,0.7339714,1.0347015,18.0,0.858627,0.86799383,0.8797024,0.8789392,10465243.0,7495
LAC,2022-10-03,0.65813357,0.5826159,0.6566979,18.0,0.747087,0.7606967,0.7777088,0.7691025,2301343.8,5828
ASML,2022-10-03,0.44789076,0.40261382,0.31056765,4.0,0.543899,0.51671314,0.507559,0.497791,1018082.3,12841
SPY,2022-10-04,0.22923777,0.28610298,0.08228596,1.0,0.276396,0.2509795,0.251279,0.24949239,100063480.0,7288027
QQQ,2022-10-04,0.2749549,0.32696238,0.12041066,1.0,0.337555,0.3197515,0.311436,0.31148207,66926680.0,2302460
SPX,2022-10-04,0.21032183,0.28412408,0.08330805,0.0,0.232998,0.249064,0.250616,0.24060862,0.0,3068044
TSLA,2022-10-04,0.45767406,0.56986713,0.53901845,3.0,0.670279,0.660831,0.652352,0.6386474,66535252.0,2449089
AAPL,2022-10-04,0.33755007,0.40224904,0.18284278,3.0,0.359002,0.38236088,0.376454,0.3588815,103537656.0,1229889
AMZN,2022-10-04,0.38055223,0.44123605,0.27163124,3.0,0.458866,0.48842642,0.453961,0.44039673,57472900.0,791707
IWM,2022-10-04,0.29254746,0.32858673,0.11999083,1.0,0.345088,0.31672502,0.319833,0.30883157,32314422.0,1295177
AMD,2022-10-04,0.47480917,0.5548027,0.4391587,3.0,0.596196,0.59164643,0.546865,0.5430941,78873416.0,444432
NVDA,2022-10-04,0.4973405,0.53348005,0.3651449,3.0,0.584173,0.56621045,0.587616,0.5773903,588420540.0,452529
HYG,2022-10-04,0.13472393,0.17244431,0.033492815,3.0,0.180053,0.16251172,0.161611,0.16098368,48445984.0,464170
VIX,2022-10-04,1.1036822,0.9096813,1.0042249,1.0,0.668461,0.93604386,0.84850824,0.80527997,0.0,592441
META,2022-10-04,0.39247063,0.48938042,0.41531834,3.0,0.524677,0.5995753,0.565856,0.54026544,30913032.0,417453
TQQQ,2022-10-04,0.824649,0.9919744,1.0265992,3.0,1.023614,0.932369,0.944146,0.9263758,441811100.0,543453
EEM,2022-10-04,0.18769342,0.24449033,0.07297984,3.0,0.281763,0.24895786,0.235285,0.24769965,50475860.0,516939
AMC,2022-10-04,0.8475812,1.1441734,2.1063185,3.0,1.530157,1.2789571,1.259442,1.2495377,2662677.5,364197
BABA,2022-10-04,0.41971773,0.44368818,0.37133262,3.0,0.527281,0.55554587,0.572779,0.5533792,17460040.0,247513
MSFT,2022-10-04,0.28525478,0.33159298,0.14869468,3.0,0.351785,0.34389058,0.319227,0.32200682,29006654.0,372284
NIO,2022-10-04,0.71741164,0.8893346,0.76329875,3.0,0.838578,0.7130581,0.795245,0.7703209,47434604.0,175152
SLV,2022-10-04,0.37924394,0.43941462,0.13777815,3.0,0.420816,0.3480153,0.308012,0.31472933,19429294.0,295980
BAC,2022-10-04,0.32318422,0.3478994,0.1716789,3.0,0.348328,0.37768716,0.365808,0.36401817,44444676.0,183655
XLE,2022-10-04,0.39599612,0.45710686,0.19226633,3.0,0.476995,0.4093267,0.402758,0.41105407,65216584.0,312378
XLF,2022-10-04,0.24886376,0.28931895,0.09178744,3.0,0.33769,0.28650728,0.273938,0.27185568,49944116.0,204115
GOOGL,2022-10-04,0.29843923,0.35164258,0.19682255,3.0,0.374008,0.40673086,0.367265,0.36873123,29631962.0,350058
PBR,2022-10-04,0.60297626,0.6426743,0.560193,3.0,0.626513,0.7280056,0.732222,0.6895481,42214772.0,93959
SNAP,2022-10-04,0.60428315,0.6949571,1.1624074,3.0,0.813565,0.98843944,0.911079,0.85222167,35345980.0,208548
NFLX,2022-10-04,0.5484144,0.5756426,0.5968636,3.0,0.597444,0.72664917,0.670159,0.63395435,114784710.0,246283
TLT,2022-10-04,0.21786807,0.24215458,0.05910348,3.0,0.241386,0.2288113,0.217903,0.21993978,23896096.0,166687
