ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
KVUE,2023-11-01,0.33925343,0.27398628,0.07162395,2.0,0.301219,0.25873,0.27694428,0.2929381,28670420.0,53880
GM,2023-11-01,0.42995533,0.31023663,0.1514649,2.0,0.406729,0.346137,0.35697398,0.36136854,18747868.0,98539
EFA,2023-11-01,0.1425195,0.1371673,0.024653355,2.0,0.187611,0.148159,0.15374672,0.15443291,21405718.0,111206
ROKU,2023-11-01,0.5093657,0.5451053,0.5627472,2.0,2.013143,0.733007,0.67829216,0.6565743,5688149.0,70884
PLUG,2023-11-01,0.79905707,0.7934509,0.9414845,2.0,0.927697,0.895309,0.8818105,0.8863923,25433396.0,31022
SNOW,2023-11-01,0.3801914,0.4220224,0.38916937,2.0,0.515567,0.602372,0.55866015,0.53929776,3275555.0,37121
JD,2023-11-01,0.41159493,0.4621895,0.25764212,2.0,0.447932,0.488437,0.4709065,0.46507877,14349280.0,24671
OXY,2023-11-01,0.28319576,0.31573024,0.10712431,2.0,0.292291,0.309216,0.30574834,0.30423895,10356557.0,29178
HOOD,2023-11-01,0.3494426,0.36497438,0.3710093,2.0,0.519663,0.576966,0.5283955,0.50816685,5004159.0,11601
RBLX,2023-11-01,0.44728446,0.46660644,0.69715506,2.0,0.544697,0.825391,0.72773397,0.6917931,8503124.0,14909
JNJ,2023-11-01,0.16138437,0.15858535,0.028077899,2.0,0.176226,0.162444,0.16596769,0.16692297,7432261.0,37059
VZ,2023-11-01,0.30563334,0.39942703,0.04728683,2.0,0.19267,0.193403,0.2143046,0.2154236,31455080.0,80331
WMT,2023-11-01,0.18356201,0.14378086,0.05034125,2.0,0.172373,0.20459,0.1892409,0.18593962,16340970.0,43132
ENPH,2023-11-01,0.9276095,0.86945504,0.34514904,2.0,0.707368,0.565935,0.5733644,0.57463086,6145974.0,183320
QCOM,2023-11-01,0.28081867,0.24532124,0.14396371,2.0,1.024991,0.37031,0.34142348,0.32472077,7681582.5,111943
DAL,2023-11-01,0.34511265,0.32739764,0.1317743,2.0,0.364477,0.337141,0.3436167,0.35372198,12307477.0,32041
TSM,2023-11-01,0.32102814,0.2851741,0.0907712,2.0,0.334737,0.277438,0.27417994,0.27105907,9839345.0,26767
XSP,2023-11-01,0.13392629,0.1420682,0.027916145,0.0,2.044948,0.140125,0.14638914,0.14878857,0.0,151999
PDD,2023-11-01,0.43445903,0.37689278,0.40473217,2.0,0.479794,0.608477,0.5581299,0.53169864,7684817.5,22774
DIA,2023-11-01,0.11990637,0.11463475,0.019860586,2.0,0.148024,0.123344,0.12841079,0.12505947,4255694.0,51115
LYFT,2023-11-01,0.5449928,0.57902753,0.8553084,2.0,0.761016,0.895555,0.8047058,0.7847078,11089295.0,11547
XBI,2023-11-01,0.26086622,0.311472,0.092529766,2.0,0.351016,0.288764,0.2868218,0.28879926,11077252.0,75299
CSCO,2023-11-01,0.1541638,0.13671063,0.074285686,2.0,0.209554,0.261409,0.24120417,0.23136674,15768050.0,28191
U,2023-11-01,0.5100716,0.45373896,0.5545418,2.0,0.640281,0.712084,0.6755269,0.6569556,9315781.0,29152
WBD,2023-11-01,0.40374792,0.40908226,0.3736759,2.0,0.527008,0.584739,0.57028395,0.55129266,18282880.0,28466
CVX,2023-11-01,0.2748732,0.34700394,0.058906443,2.0,0.242988,0.216142,0.22789875,0.22799988,11725635.0,45956
FCX,2023-11-01,0.3170802,0.28734893,0.13864592,2.0,0.435831,0.320241,0.35305104,0.3667769,11691058.0,30616
DVN,2023-11-01,0.3253331,0.3511005,0.18016945,2.0,0.370735,0.398204,0.40798378,0.3921858,9631290.0,14695
USO,2023-11-01,0.34427807,0.38219023,0.16024849,2.0,0.386842,0.349467,0.35461947,0.35674176,5268671.5,39450
MS,2023-11-01,0.31233507,0.3180381,0.06718227,2.0,0.267656,0.229537,0.25767168,0.26152197,11424677.0,220340
PINS,2023-11-01,0.71186405,0.75777674,0.15989491,2.0,0.425377,0.3683,0.38393572,0.3834814,12807486.0,73024
CRM,2023-11-01,0.27162877,0.23994303,0.1333647,2.0,0.30523,0.337186,0.3440919,0.33252516,4051202.8,19582
NKE,2023-11-01,0.19287847,0.25809848,0.064831436,2.0,0.282007,0.230508,0.24460874,0.2609999,8744912.0,21498
TGT,2023-11-01,0.29851112,0.25617447,0.22203636,2.0,0.359963,0.442244,0.40450326,0.3846321,4801843.5,14408
VALE,2023-11-01,0.29641882,0.33028126,0.127596,2.0,0.374247,0.339469,0.32431042,0.32182685,24261074.0,130061
BITO,2023-11-01,0.566679,0.43962398,0.6742732,2.0,0.647561,0.780442,0.65966034,0.6490617,35274030.0,152769
SBUX,2023-11-01,0.17889383,0.16186728,0.11105656,2.0,0.9333,0.316659,0.30337858,0.28414214,6515283.0,65523
MRNA,2023-11-01,0.47609243,0.44929832,0.38073295,2.0,1.389184,0.588851,0.56936216,0.56762516,4230361.5,58723
SMH,2023-11-01,0.27301285,0.2534578,0.09101793,2.0,0.321547,0.281223,0.28148583,0.28031325,10161230.0,27665
ET,2023-11-01,0.19264573,0.12890121,0.047069564,2.0,0.378415,0.209504,0.20960215,0.20415929,15286906.0,26705
KO,2023-11-01,0.23659505,0.25425825,0.028503532,2.0,0.178986,0.163357,0.15299457,0.15322815,19182016.0,33119
ZM,2023-11-01,0.2994909,0.26031002,0.2680875,2.0,0.38093,0.486988,0.46108103,0.45185646,2663864.2,59843
CCJ,2023-11-01,0.46355665,0.37441775,0.17214632,2.0,0.444005,0.386373,0.38863575,0.39640188,5496582.5,37398
MO,2023-11-01,0.21918301,0.34232882,0.033055298,2.0,0.176325,0.166854,0.17164753,0.17741568,10431584.0,44032
CVS,2023-11-01,0.2247673,0.19825107,0.07005768,2.0,0.355583,0.250645,0.2845919,0.27365562,7791731.0,98034
CRWD,2023-11-01,0.36364126,0.35975718,0.26926097,2.0,0.516568,0.479923,0.4802163,0.46583557,2959433.2,14624
MRVL,2023-11-01,0.3490567,0.29990518,0.29070646,2.0,0.472594,0.518443,0.50041133,0.48355648,8209902.5,22773
UAL,2023-11-01,0.40575522,0.47159052,0.16313688,2.0,0.42566,0.362046,0.35999575,0.37197733,9849948.0,35483
BYND,2023-11-01,0.69715333,0.7245873,1.6440364,2.0,1.056705,1.23677,1.1667111,1.1272178,2190663.5,12168
ADBE,2023-11-01,0.31221703,0.2959793,0.110529356,2.0,0.368135,0.315022,0.37116647,0.35941333,2568811.0,31624
CHWY,2023-11-01,0.49640572,0.5379557,0.32885045,2.0,0.625146,0.543464,0.6985625,0.6646548,6474113.5,11378
AVGO,2023-11-01,0.30211526,0.31170037,0.11831195,2.0,0.383175,0.326363,0.36346066,0.3546505,21828106.0,21125
CLF,2023-11-01,0.4694225,0.46800402,0.17635612,2.0,0.450888,0.394569,0.38301283,0.3905107,10509832.0,44596
RIG,2023-11-01,0.5278147,0.30750087,0.29368106,2.0,0.551194,0.518803,0.51206684,0.5080751,14884369.0,60830
BOIL,2023-11-01,0.79259986,0.8872512,0.9692753,2.0,0.967269,1.01287,1.136337,1.1750375,657695.1,9043
CAT,2023-11-01,0.3453131,0.36136734,0.07759886,2.0,0.278865,0.258804,0.25197086,0.25862873,3382050.5,76512
NDX,2023-11-01,0.17682484,0.19445251,0.04253035,0.0,4.713968,0.189774,0.19454072,0.19287471,0.0,26416
IBM,2023-11-01,0.21855076,0.21600842,0.02586362,2.0,0.16131,0.142373,0.15062054,0.15818869,4738904.0,27108
HD,2023-11-01,0.1804272,0.1673002,0.0856967,2.0,0.266436,0.273055,0.2548047,0.24619041,2859110.5,20572
PTON,2023-11-01,0.758751,0.6710634,1.3047911,2.0,3.177708,1.113779,1.0458088,1.0087553,9687218.0,38727
PANW,2023-11-01,0.3238582,0.330471,0.22549437,2.0,0.508279,0.444582,0.41536266,0.40247253,5824590.5,12110
GS,2023-11-01,0.22727686,0.21824723,0.060125392,2.0,0.254711,0.237494,0.23181929,0.23840858,2359528.8,21157
XLU,2023-11-01,0.23152305,0.18768302,0.040027346,2.0,0.260458,0.189743,0.19250801,0.194113,48282584.0,193667
M,2023-11-01,0.36507905,0.3182436,0.51334584,2.0,0.490039,0.668534,0.6412903,0.60456,9776024.0,8201
COST,2023-11-01,0.19835913,0.16769776,0.04112934,2.0,0.239607,0.186115,0.20084774,0.1993589,1863201.6,16462
NCLH,2023-11-01,0.47839847,0.40004617,0.2759372,2.0,0.711723,0.491335,0.4784624,0.4928684,15037300.0,57604
NEM,2023-11-01,0.28002292,0.34195778,0.10868716,2.0,0.364131,0.309175,0.30826843,0.31313485,15903864.0,30297
FUBO,2023-11-01,0.800564,0.80219615,1.3794565,2.0,2.460651,1.088646,1.0826086,1.038578,9069074.0,9977
BX,2023-11-01,0.34731722,0.40256405,0.10208171,2.0,0.348507,0.291005,0.32017472,0.31412545,4093035.8,31791
FSLR,2023-11-01,0.51534146,0.48874605,0.21900484,2.0,0.574411,0.4314,0.44223383,0.43851125,2560699.8,91584
V,2023-11-01,0.18276407,0.17574616,0.035143495,2.0,0.180252,0.160886,0.17045762,0.17519206,5974219.0,16266
LLY,2023-11-01,0.3197568,0.3264821,0.13934009,2.0,0.856767,0.362321,0.34647042,0.3365014,3325863.8,28936
MSOS,2023-11-01,0.72519785,0.7049624,0.941439,2.0,1.214704,0.823983,0.8559028,0.87733483,8344044.5,7429
UPS,2023-11-01,0.2730926,0.29608244,0.057717696,2.0,0.250064,0.212854,0.22317655,0.2269197,4193975.0,11494
TNA,2023-11-01,0.56386656,0.5551489,0.4016272,2.0,0.835241,0.592604,0.5938426,0.58819616,18097634.0,34729
BIDU,2023-11-01,0.34484428,0.40266144,0.21112673,2.0,0.392342,0.433083,0.4167828,0.4116498,2418730.0,27303
MRK,2023-11-01,0.20343553,0.18212314,0.04007316,2.0,0.234599,0.188367,0.18793392,0.18844263,7814624.5,10417
SOXS,2023-11-01,0.8055548,0.77608037,0.71590656,2.0,0.933035,0.832499,0.8535995,0.8588868,8307475.0,19975
AA,2023-11-01,0.51597077,0.5465852,0.28309268,2.0,0.574453,0.481885,0.50584966,0.51928496,6439343.5,14479
ABBV,2023-11-01,0.2848815,0.21652876,0.03846751,2.0,0.205835,0.179403,0.17160308,0.18283938,5508766.5,9350
BP,2023-11-01,0.31889313,0.29173666,0.06799521,2.0,0.298241,0.246673,0.2581219,0.25050017,11225267.0,12961
NU,2023-11-01,0.404052,0.33196247,0.25022897,2.0,0.403814,0.455452,0.45659733,0.45730704,24415044.0,9513
AGNC,2023-11-01,0.51703084,0.5387466,0.14721726,2.0,0.38467,0.339472,0.3348914,0.34214285,28937324.0,54833
UNH,2023-11-01,0.17866723,0.14891946,0.04387847,2.0,0.211303,0.193501,0.19687495,0.19831409,2901516.5,8479
AMAT,2023-11-01,0.3347316,0.28419855,0.1565655,2.0,0.373777,0.381385,0.36591238,0.36278296,5554567.0,17698
BMY,2023-11-01,0.31120193,0.27661145,0.045011025,2.0,0.247211,0.205604,0.20894124,0.20981467,14582057.0,62815
TTD,2023-11-01,0.4497581,0.5486272,0.5071719,2.0,0.661541,0.684209,0.62702155,0.5952447,3956439.2,26330
SMCI,2023-11-01,0.64657897,0.63446087,0.7970139,2.0,2.12968,0.867343,0.81421125,0.78105056,31641858.0,38285
LI,2023-11-01,0.4223772,0.4568199,0.37715113,2.0,0.535325,0.571444,0.5707035,0.55980575,4758416.5,10990
RUN,2023-11-01,0.9027024,0.9538689,1.2811656,2.0,2.34791,1.05086,1.0253983,1.001613,14124120.0,26896
ETSY,2023-11-01,0.40378442,0.38538697,0.46976715,2.0,1.918494,0.671296,0.6175419,0.59421563,3616734.8,60232
LUV,2023-11-01,0.33927974,0.26011798,0.15288182,2.0,0.405237,0.361227,0.37031877,0.36817035,8970964.0,33829
MCD,2023-11-01,0.19018975,0.16624758,0.02962052,2.0,0.171887,0.166444,0.14827406,0.14870992,3742113.2,25435
QS,2023-11-01,0.5136436,0.56581736,0.46506253,2.0,0.706933,0.626878,0.655405,0.6352754,5089394.5,12259
LULU,2023-11-01,0.34457278,0.40414622,0.10080304,2.0,0.310093,0.290526,0.37210587,0.35960916,3331401.8,13905
SLB,2023-11-01,0.3314428,0.30652967,0.11500474,2.0,0.361522,0.315644,0.3090631,0.32305983,8123791.0,6837
FDX,2023-11-01,0.26483953,0.2740444,0.06632058,2.0,0.268037,0.238652,0.2612737,0.27887943,1975855.8,9586
MSTR,2023-11-01,0.7102818,0.6020682,0.5460681,2.0,0.9451,0.684366,0.6912344,0.6951404,7461303.5,16902
CMCSA,2023-11-01,0.34470713,0.36354616,0.045723706,2.0,0.236156,0.184008,0.19619305,0.20121892,22129928.0,19588
NEE,2023-11-01,0.44768116,0.42094493,0.077254936,2.0,0.320926,0.256836,0.28059918,0.2774522,20442194.0,20050
TDOC,2023-11-01,0.5338175,0.4754873,0.2619146,2.0,0.55895,0.472703,0.50455743,0.50921386,5553215.5,5736
COP,2023-11-01,0.27562025,0.308941,0.086093694,2.0,0.488425,0.283817,0.29120967,0.28886452,5742352.0,16623
PEP,2023-11-01,0.21308196,0.2602056,0.033062045,2.0,0.178704,0.180362,0.17308357,0.17432214,7358295.5,30740
EOSE,2023-11-01,1.0843716,0.88980323,1.9597802,2.0,0.309447,1.271531,1.3587116,1.3038356,4845250.5,2155
HAL,2023-11-01,0.3640667,0.35532114,0.13207512,2.0,0.393985,0.321876,0.3419612,0.34506965,7736544.0,4789
XLK,2023-11-01,0.18982841,0.17602725,0.042798445,2.0,0.264304,0.191341,0.18930449,0.19526677,15520505.0,16668
GE,2023-11-01,0.31186435,0.34149918,0.07297585,2.0,0.299563,0.262117,0.24688494,0.25366408,6833210.0,16024
HUT,2023-11-01,1.0804286,0.84523857,1.610144,2.0,1.23296,1.044584,1.1658094,1.1488063,1980693.2,4758
XLV,2023-11-01,0.13307323,0.119748585,0.020497939,2.0,0.177307,0.134667,0.14094695,0.13976109,11886867.0,33872
AXP,2023-11-01,0.29499525,0.26723582,0.05327229,2.0,0.243837,0.213261,0.22096677,0.22658834,3493481.8,15383
PG,2023-11-01,0.18524525,0.1614268,0.023042293,2.0,0.160581,0.148701,0.14673792,0.15312663,6973048.0,9424
KHC,2023-11-01,0.20451626,0.26780468,0.05109828,2.0,0.236342,0.216383,0.21149603,0.21010146,8657851.0,21981
BRK_B,2023-11-01,0.1454708,0.12327327,0.030620946,2.0,0.164804,0.158123,0.16051681,0.1645038,2905561.0,11047
LRCX,2023-11-01,0.34581262,0.32227015,0.11994182,2.0,0.387957,0.330959,0.33963948,0.34404176,10836933.0,7043
SPOT,2023-11-01,0.4816759,0.5249226,0.15366223,2.0,0.408889,0.358217,0.37591434,0.37722403,2153923.8,4532
DOW,2023-11-01,0.2421247,0.21657278,0.071680106,2.0,0.276257,0.253578,0.25064766,0.25925252,4781802.0,8863
AG,2023-11-01,0.5207407,0.5008403,0.3413792,2.0,0.856478,0.538409,0.53798455,0.5240277,5560084.5,3387
WDC,2023-11-01,0.70614934,0.5427505,0.12443115,2.0,0.385847,0.327125,0.3379265,0.33496425,8711551.0,29009
IONQ,2023-11-01,0.8670821,0.8389148,1.2574619,2.0,1.120125,1.083665,1.0316882,1.0034153,9800670.0,4551
TMF,2023-11-01,0.6596032,0.7317563,0.43457472,2.0,0.949789,0.634908,0.6197228,0.5887302,5441347.5,26574
PATH,2023-11-01,0.461292,0.50285727,0.40265653,2.0,0.661296,0.599616,0.619258,0.5996084,5649517.5,2003
SPY,2023-11-02,0.14055432,0.15410797,0.024521168,0.0,0.201759,0.12998056,0.14142586,0.14297073,93661850.0,7963207
QQQ,2023-11-02,0.17895082,0.1964303,0.038762502,0.0,0.325215,0.17479372,0.18656428,0.19493558,57389748.0,3619452
SPX,2023-11-02,0.13389152,0.15385684,0.024297161,0.0,0.083811,0.13496034,0.14059685,0.13811444,0.0,3374981
TSLA,2023-11-02,0.53602076,0.52911025,0.24644233,1.0,0.506952,0.45925957,0.45678443,0.46610087,117570500.0,2358701
IWM,2023-11-02,0.18920118,0.2095823,0.044374257,1.0,0.246746,0.19085829,0.18831271,0.19182257,40205210.0,1730779
NVDA,2023-11-02,0.4242148,0.4245416,0.29817364,1.0,0.392705,0.5225163,0.48262802,0.47770122,463324500.0,1053975
AAPL,2023-11-02,0.19570194,0.1834945,0.07322575,1.0,0.86033,0.23939028,0.24602558,0.23735343,55464292.0,1402798
AMZN,2023-11-02,0.36814094,0.40842667,0.08162743,1.0,0.298406,0.26451543,0.27498585,0.2817055,56357040.0,628009
VIX,2023-11-02,1.2653711,1.1189766,0.71707904,6.0,0.750058,0.7181027,0.7114644,0.68316585,0.0,662653
AMD,2023-11-02,0.41725856,0.48905927,0.17688623,1.0,0.45447,0.405832,0.42866057,0.4299138,58170424.0,655433
MSFT,2023-11-02,0.27652434,0.2417187,0.05016987,1.0,0.229369,0.20414643,0.21132128,0.21509127,25721870.0,371593
META,2023-11-02,0.3313076,0.35587728,0.1071841,1.0,0.377614,0.31189415,0.31648013,0.3191344,24116282.0,329366
AMC,2023-11-02,0.868386,0.9300606,1.2471467,1.0,1.068467,1.037505,1.049789,1.0244204,20107408.0,112115
HYG,2023-11-02,0.07127329,0.07407775,0.007855857,1.0,0.103725,0.08129643,0.08349743,0.07728493,57683430.0,690200
GOOGL,2023-11-02,0.36712408,0.4079118,0.05897558,1.0,0.223977,0.22588071,0.22746843,0.24072236,31950994.0,245864
EEM,2023-11-02,0.15601991,0.15835436,0.027398203,1.0,0.208695,0.15828,0.17449486,0.17151572,32264220.0,140062
TQQQ,2023-11-02,0.5398975,0.59201413,0.32307082,1.0,0.6681,0.5240147,0.56008786,0.54629177,267986400.0,275912
BAC,2023-11-02,0.29446745,0.3171145,0.08160744,1.0,0.306735,0.24252515,0.24786986,0.25142238,58645996.0,265936
PLTR,2023-11-02,0.5350316,0.8145705,0.3641131,1.0,0.937552,0.5208951,0.54055357,0.5639018,61040604.0,767390
BABA,2023-11-02,0.28141817,0.27624574,0.15476722,1.0,0.383856,0.3688643,0.358477,0.3558913,12416008.0,110437
TLT,2023-11-02,0.22148801,0.2562964,0.046695642,1.0,0.271495,0.19662113,0.19465914,0.18716943,59373830.0,708923
GOOG,2023-11-02,0.35911965,0.41083774,0.059178688,1.0,0.231847,0.22420686,0.23455286,0.24257322,24172792.0,130146
COIN,2023-11-02,0.73615927,0.62841874,0.65972304,1.0,1.763687,0.7517956,0.7632837,0.76016337,8671546.0,217336
NFLX,2023-11-02,0.63223475,0.5932441,0.0938976,1.0,0.308211,0.287112,0.29851243,0.32388708,74781900.0,145649
INTC,2023-11-02,0.41152394,0.4366804,0.094970144,1.0,0.33596,0.27980787,0.28222272,0.30817842,36864670.0,126857
SLV,2023-11-02,0.25883538,0.21840055,0.07335847,1.0,0.371378,0.23978657,0.24776614,0.2424513,18364776.0,68476
MARA,2023-11-02,1.1586506,0.88936734,1.3470218,1.0,1.228311,1.0911044,1.1178749,1.1170491,35476396.0,221093
EWZ,2023-11-02,0.2537607,0.24589217,0.08457816,1.0,0.369247,0.26372486,0.285817,0.30313113,31129492.0,133960
NIO,2023-11-02,0.48864105,0.5902858,0.5379865,1.0,0.693145,0.62718284,0.6903403,0.6533778,32759922.0,126599
SOFI,2023-11-02,0.7143061,0.5786583,0.354998,1.0,0.691067,0.54933786,0.58543116,0.56974006,33900920.0,240169
